ID,Text,UserName,UserFollowerCount,RetweetCount,Likes,CreatedAt
1001393623030616066,⚠⚠CHECK OUT CRYPTO STREETWEAR⚠⚠--&gt;/JWZKQqmozN--&gt;/JWZKQqmozNCryptocurrency Bitcoin… /rFhre9bTWn,Crypto Investor,89,0,0,Tue May 29 09:23:39 +0000 2018
1001393442579275776,RT : Babb is my choice for the next run ! $bax 100x in 30-60 days ! At the moment 0.002$ soon --&gt; 0.25$ !!$NLX $HXX $OPC $GCC…,cryptobull,455,7,0,Tue May 29 09:22:56 +0000 2018
1001393138139848705,We are going to pump $trx today/B0eNRwOvhs$CS $DOCK $MOD $PPT $CDT $LINK $ICX $VEN $EDO $MDA $BTC… /VRaPcQqBwv,Delbert Moody,3,0,0,Tue May 29 09:21:43 +0000 2018
1001393069399273473,May 28 WordBot top 10 results wanchain bitcoin zebi neo ontology zilliqa icon cardano eos seele WordBot… /wTaZRCFWuY,TheCryptoWall,519,0,2,Tue May 29 09:21:27 +0000 2018
1001392789421264896,RT : Looking to see an uptrend on the following coins! $ADA Cardano $Zil Zilliqa $GRS Groestlcoin $BCN Bytecoin $ARK Ar…,Kevinkens,180,2,0,Tue May 29 09:20:20 +0000 2018
1001392725575561217,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. .Create acc-&gt;… /IYFSQ4YzZ0,TraderJohn,17,0,0,Tue May 29 09:20:05 +0000 2018
1001392568188440576,We will pump $ocn next few hours/prdCWCVMiJ$ELF $BRD $ADX $GAS $MDA $AION $IOTA $ENJ $LINK $NEBL… /vCO5zEWTQe,Kingsly Millington,1,0,0,Tue May 29 09:19:27 +0000 2018
1001392381285945346,RT : $ZIL 4hRange-bound action was broken yesterday but seems to recover though still at lower boundary. Keep a close…,Satpal Singh,81,1,0,Tue May 29 09:18:43 +0000 2018
1001392237626916864,Hadax and Idex listed $Seele at the same time 👏 🚀 🚀 🚀 Blockchain $BTC $ETH $TRX $OCN $XRP $DASH $XEM $ADA $LTC… /whq2cZjp1I,Oluwasean™️,1915,0,1,Tue May 29 09:18:09 +0000 2018
1001391693248253952,RT : Looking to see an uptrend on the following coins! $ADA Cardano $Zil Zilliqa $GRS Groestlcoin $BCN Bytecoin $ARK Ar…,ByteCoinBot,478,2,0,Tue May 29 09:15:59 +0000 2018
1001391690517692416,$ZIL 4hRange-bound action was broken yesterday but seems to recover though still at lower boundary. Keep a cl… /CLdUiQNIy8,Jatinder Singh Sodhi,84,1,2,Tue May 29 09:15:58 +0000 2018
1001391658955608064,RT : Many altcoins have almost fully retraced and correction. These are some coins that could start seeing an uptrend moving…,ByteCoinBot,478,2,0,Tue May 29 09:15:51 +0000 2018
1001391465610842112,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. .JUST DO IT -&gt;… /j2VVMYEVMi,Be your own BOSS,18,0,0,Tue May 29 09:15:05 +0000 2018
1001390568696578048,RT : We will pump $ocn next few hours/9U4FcYUy2s$QSP $ADX $REQ $ELF $NEBL $VEN $ADA $GAS $ZIL $BCC $BTG $NAV…,Crypto Orcid,1408,1,0,Tue May 29 09:11:31 +0000 2018
1001390370394198016,We will pump $ocn next few hours/9U4FcYUy2s$QSP $ADX $REQ $ELF $NEBL $VEN $ADA $GAS $ZIL $BCC $BTG… /B9RdHZtud1,Lemmie Winsland,5,1,0,Tue May 29 09:10:43 +0000 2018
1001390336722194432,Looking to see an uptrend on the following coins! $ADA Cardano $Zil Zilliqa $GRS Groestlcoin $BCN Bytecoin… /fn1qloicom,Crypto Live TV,144,2,2,Tue May 29 09:10:35 +0000 2018
1001390255050670080,Many altcoins have almost fully retraced and correction. These are some coins that could start seeing an uptrend m… /1pfqoUovHC,Crypto Live TV,144,2,3,Tue May 29 09:10:16 +0000 2018
1001389847746146305,/S60zCIAzVb         It will be interesting to see the impact on the adoption of other platforms such as… /EwkwDnDakN,SLAM InfoSystems,132,0,0,Tue May 29 09:08:39 +0000 2018
1001389444778352640,RT : We are going to pump $trx today/uCfOs30ZMb$ZIL $BCPT $YOYO $IOTA $MTL $STORJ $QTUM $REQ $LEND $DLT $BTO $EN…,Iota News,257,1,0,Tue May 29 09:07:03 +0000 2018
1001389255061655553,"I vote ZRX as well, and EOS TRX ZIL",Ivo van Łoon,9,0,0,Tue May 29 09:06:17 +0000 2018
1001389251886432256,We are going to pump $trx today/uCfOs30ZMb$ZIL $BCPT $YOYO $IOTA $MTL $STORJ $QTUM $REQ $LEND $DLT… /QzTjGCkoiy,Hewe Sharpe,2,1,0,Tue May 29 09:06:17 +0000 2018
1001388945089945600,"BITMEX is where i traded and fcking doubled my money during bitcoin's downturn., .Create account-&gt;… /qbtICvFXZa",TraderJohn,17,0,0,Tue May 29 09:05:04 +0000 2018
1001388664855973888,We are biggest Binance pump group/IsZiIusn5t$OCN $LUN $OAX $ADA $LSK $FUEL $BTC $STORM $KCS $ARN… /QeDTn7GIOU,Nelson Menzies,8,0,0,Tue May 29 09:03:57 +0000 2018
1001388156619558912,Next coin to pump on Binance is.../7MrVZB7Ki1$VIBE $VIB $BCPT $YOYO $WTC $KNC $NULS $CDT $ZIL $EOS… /qIOQH6Lp50,Marion Edgar,8,0,0,Tue May 29 09:01:56 +0000 2018
1001388102206738432,RT : Zilliqa Project Update 9 is available here. An activity-packed 2 weeks with lots of updates /Oudj9Qva3Y,Elani,91,100,0,Tue May 29 09:01:43 +0000 2018
1001388023815311361,Join our biggest Binance pump group/vI1qnqQlCt$DASH $REQ $STORJ $ARN $NCASH $XRP $KNC $IOST $OMG… /7RsdaZFPWd,Sergent Ropner,4,0,0,Tue May 29 09:01:24 +0000 2018
1001387730092388352,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. JUST DO IT -&gt;… /PvvWtpAsTk,Be your own BOSS,18,0,0,Tue May 29 09:00:14 +0000 2018
1001387717157146624,RT : VC’s investing in these projects. This makes me even bullish for these projects in the long-term! $ICX $ZRX $ZIL $ONT LETS GO…,The Coin Samurai,465,12,0,Tue May 29 09:00:11 +0000 2018
1001387510969389056,We made 25% with our last pump signal/bwe4vojPJJ$LUN $SNM $SNT $BNB $CND $EOS $ELF $ARN $XVG $KCS… /zLTfcblW7P,Jefferson Holberton,6,0,0,Tue May 29 08:59:22 +0000 2018
1001386969140776961,We are going to pump $trx today/tfD4y1r0rT$CMT $FUEL $REQ $EVX $WABI $NAV $LINK $POWR $ABT $VIB… /FKnGKEb3Gc,Adlai Paisley,4,0,0,Tue May 29 08:57:12 +0000 2018
1001386844079222784,RT : The 7 hottest projects from NYC BLOCKCHAIN WEEK 2018.-----…,Sergei Golds,5451,68,0,Tue May 29 08:56:43 +0000 2018
1001386285557338112,RT : 😈 I'm anticipating a DUMP and then PUMP on $BTC and Alts...My Analysis &amp; Strategy Here:/77Yg9bNLva🚀Cryp…,💎 Crypto_Kirby 💎,27986,3,0,Tue May 29 08:54:29 +0000 2018
1001385837223956480,We are biggest Binance pump group/MXL2WCQ35r$WTC $XRP $MANA $BNB $POWR $MOD $ICX $MDA $FUEL $IOTA… /y2QrAs8I8a,Elliott Har,12,0,0,Tue May 29 08:52:43 +0000 2018
1001385430888140800,"$EOS 🚀🔥🚀🔥 Buckle up!! Problem solved. Read --&gt; /rlC5offViF … …  $BTC, $LTC, $ETH $ZIL, $XVG, $WPR,… /FyzcdafHVB",Patrick young,8445,0,1,Tue May 29 08:51:06 +0000 2018
1001385390077603840,BINANCE REGISTRATIONS OPEN!1 Crypto Exchange (0.01% FEE) /yBELdgFP9v      (All airdrops and forks… /gu1Rh1WxUz,Crypto Analysis,19636,0,0,Tue May 29 08:50:56 +0000 2018
1001385252831588352,Free chrome extension to hide tweets that over-shill crypto cash tags &amp; promote groups /D6aOXBWQQjNo… /HoomHm8w6r,ShillKill Fan,72,0,0,Tue May 29 08:50:23 +0000 2018
1001385170669359105,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. .Create acc-&gt;… /mnF439KqfG,TraderJohn,17,0,0,Tue May 29 08:50:04 +0000 2018
1001384271381135360,"$EOS 🚀🔥🚀🔥 About to take off!! Problem solved. Read --&gt; /rlC5offViF …  $BTC, $LTC, $ETH $ZIL, $XVG, $WPR… /xC34ikYSmJ",Patrick young,8445,0,0,Tue May 29 08:46:29 +0000 2018
1001384271381135360,"$EOS 🚀🔥🚀🔥 About to take off!! Problem solved. Read --&gt; /rlC5offViF …  $BTC, $LTC, $ETH $ZIL, $XVG, $WPR… /xC34ikYSmJ",Patrick young,8445,0,0,Tue May 29 08:46:29 +0000 2018
1001384038236499968,We will pump $ocn next few hours/K5PFPNpTG3$CS $MTL $ETC $REQ $BNB $BCPT $OAX $EOS $EDO $LTC $ENJ… /rktKF2p3tW,Millard Morgans,3,0,0,Tue May 29 08:45:34 +0000 2018
1001384021555863552,We going to pump on Binance.../mjpJbw0wCL$TNB $OMG $XVG $MTH $LTC $ZIL $DRGN $BTC $GVT $VIB $EOS… /NQckqbziym,Bordie Presnell,11,0,0,Tue May 29 08:45:30 +0000 2018
1001383910666833920,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. JUST DO IT -&gt;… /41XSaXCfuW,Be your own BOSS,18,0,0,Tue May 29 08:45:03 +0000 2018
1001383902387335168,"Monero $XMR price: $152.17 Huge coin selection, low fees, and very reliable! Join Binance! 😍 🙌  ➡️… /DbVMYflXdN",Sujin,35,0,0,Tue May 29 08:45:01 +0000 2018
1001383092131512320,Join our biggest Binance pump group/Mw9M0ECNUV$SNM $IOST $NULS $BCC $REQ $ICX $CND $MOD $VEN $YOYO… /LnxqtJNSDn,Drake Winfield,6,0,0,Tue May 29 08:41:48 +0000 2018
1001382255468666880,"Gainers &amp; Losers of the day : Theta token listed on Binance🍏 $CMT, $GXS, $THETA, $GNT, $ADA, $SNT 🍎 $CVC,… /X0IzS8PKVo",Cryptoversial,1279,0,1,Tue May 29 08:38:29 +0000 2018
1001382207905320960,"Verge $XVG price: $0.035883 Huge coin selection, low fees, and very reliable! Join Kucoin! 💎 🚀  ➡️… /3vEr1CsGb8",Cryptoshi,10,0,0,Tue May 29 08:38:17 +0000 2018
1001381826215149568,RT : Zilliqa Project Update 9 is available here. An activity-packed 2 weeks with lots of updates /Oudj9Qva3Y,Vit Kleyms,17066,100,0,Tue May 29 08:36:46 +0000 2018
1001381705045946368,"RT : Remember that the reason why alts go down is because they have no liquidity with stable money, but only Bitcoin. It may…",alpha,7,3,0,Tue May 29 08:36:17 +0000 2018
1001381397364461568,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. .Create acc-&gt;… /cVUYZWAfVi,TraderJohn,17,0,0,Tue May 29 08:35:04 +0000 2018
1001381353051443200,Zilliqa $ZIL becomes first cryptocurrency to use sharding that breaks $1 billion market cap,Lisa Frick,106,0,0,Tue May 29 08:34:53 +0000 2018
1001381074470129664,Next coin to pump on Binance is.../WbJxoEGliK$XMR $DOCK $EOS $MANA $KNC $TRIG $FUEL $BCC $SNT $ICN… /GWcAlZtxK7,Wright Carlstrom,8,0,0,Tue May 29 08:33:47 +0000 2018
1001380391184404480,"Buy this coin in Binance right now!Possible profit TAUse mah reflink, please/GxqrML0YSN     $ZIL… /ETnFbCLrhx",Tomas Shelby,60955,0,0,Tue May 29 08:31:04 +0000 2018
1001380391050096640,$ZIL BTC - the FOMO is st\u2026 $ZILBTC /6ODn6OG9lz,TV_Trading Ideas,14298,0,0,Tue May 29 08:31:04 +0000 2018
1001380152117485569,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. .JUST DO IT -&gt;… /3ug9JJbPI0,Be your own BOSS,18,0,0,Tue May 29 08:30:07 +0000 2018
1001379834830970880,"RT : When I say that I am investing “long term” I mean another 30 months maximum - i.e. EOY 2020.  Beyond that, I have other pl…",Ashley,73,2,0,Tue May 29 08:28:52 +0000 2018
1001379233627885568,Kyber Network $KNC price: $1.16 QUICK! Sign up before Binance closes registration! 🤔 🚀  ➡️… /UiIWhix2A2,Brandon Frontier,15,0,0,Tue May 29 08:26:28 +0000 2018
1001378519866200064,⚠⚠CHECK OUT CRYPTO STREETWEAR⚠⚠--&gt;/JWZKQqmozN--&gt;/JWZKQqmozNCryptocurrency Bitcoin… /z2UN8SIx31,Crypto Investor,89,0,0,Tue May 29 08:23:38 +0000 2018
1001378097659183105,/oM21pBOnbM $ZIL BTC - the FOMO is strong - 120%++ at 1:10 risk/reward /odSqtDv19r /Oz5YqUy7z2,Crypto Trader Pro,19821,0,0,Tue May 29 08:21:57 +0000 2018
1001377835204857856,Zilliqa [ZIL] aims to transform the blockchain world with Sharding /yhgDm8qyyD,ɔɔ,30060,0,0,Tue May 29 08:20:55 +0000 2018
1001377770155462657,We are going to pump $trx today/uvXj6IXf18$IOTA $RCN $MTH $VIBE $ICX $FUEL $STORM $CTR $DRGN $IOST… /WMhEga9TKE,Virge Pearson,4,0,0,Tue May 29 08:20:39 +0000 2018
1001377701775728640,RT : Zilliqa Project Update 9 is available here. An activity-packed 2 weeks with lots of updates /Oudj9Qva3Y,Emre Bozkurt,82,100,0,Tue May 29 08:20:23 +0000 2018
1001377618250338305,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. ..JUST DO IT -&gt;… /tHO5Uy8VcX,TraderJohn,17,0,0,Tue May 29 08:20:03 +0000 2018
1001377589187952640,$ZIL BTC - the FOMO is st\u2026 $ZILBTC /muUnqM3FOv,TV_Trading Ideas,14298,1,0,Tue May 29 08:19:56 +0000 2018
1001376759038840832,0x $ZRX is currently: $1.090240 We checked! Binance registration is currently open 😍 🤑  ➡️… /SfnGDfmBzc,Kenichi,16,0,0,Tue May 29 08:16:38 +0000 2018
1001376358147280896,"BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. ,JUST DO IT -&gt;… /HvxvPyjUT4",Be your own BOSS,18,0,1,Tue May 29 08:15:03 +0000 2018
1001373862712500224,"BITMEX is where i traded and fcking doubled my money during bitcoin's downturn,..Create acc -&gt;… /btAarbczcH",TraderJohn,17,0,0,Tue May 29 08:05:08 +0000 2018
1001372614747676672,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. .JUST DO IT -&gt;… /lm1hCTvKEv,Be your own BOSS,18,0,0,Tue May 29 08:00:10 +0000 2018
1001372101549461505,What would you consider to buy in this dip? $BTC $ETH $LTC $XRP $XVG $TRX $ADA $XLM $NEO $WAN $EOS $SUB $STEEM $ZIL… /qKyV2ZUqYR,Universal Crypto,170,0,0,Tue May 29 07:58:08 +0000 2018
1001371775521968128,Free chrome extension to hide tweets that over-shill crypto cash tags &amp; promote groups /D6aOXBWQQjNo… /ZDhwzvkjVZ,ShillKill Fan,72,0,0,Tue May 29 07:56:50 +0000 2018
1001371603580551168,Check out all 3 Back to Basics episodes $ETH $BTC $ZIL $SUMO $LTC $VRM $XMR $TRX $ADA $EOS… /MxbNkAWTVy,CRYPTO 101,2304,0,1,Tue May 29 07:56:09 +0000 2018
1001371486148546560,Ethereum $ETH price: $524.99 Exchange on Binance with 50% discount trading fee 🙌 🤔  ➡️ /2g23eizsXP… /9YONp1KQEY,Raynard,12,0,0,Tue May 29 07:55:41 +0000 2018
1001370275953377280,BINANCE REGISTRATIONS OPEN!1 Crypto Exchange (0.01% FEE) /yBELdgFP9v      (All airdrops and forks… /AkbqfaTMFB,Crypto Analysis,19636,0,0,Tue May 29 07:50:53 +0000 2018
1001370087662784512,Join our biggest Binance pump group/KemTRdcfVT$VIBE $BCD $ZEC $EDO $KCS $MCO $OAX $SALT $CTR $BTO… /ALOCHxgNkj,Spenser Clay,2,0,0,Tue May 29 07:50:08 +0000 2018
1001370078410047488,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. .Create acc-&gt;… /dmYokLa8Qr,TraderJohn,17,0,0,Tue May 29 07:50:05 +0000 2018
1001369524543762433,Zilliqa [ZIL] aims to transform the blockchain world with Sharding /nnUDG2WGf0,Bitcoin Nooz,905,0,0,Tue May 29 07:47:53 +0000 2018
1001369096171278337,We will pump $ocn next few hours/SBcrQYaPKx$MTL $VIB $BCD $LSK $KNC $GAS $WAN $NEBL $OCN $ONT $ENG… /z8yAnOIq2V,Broderic Hutchinson,1,0,0,Tue May 29 07:46:11 +0000 2018
1001368841379811328,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn..JUST DO IT -&gt;… /b4IX3xiZxq,Be your own BOSS,18,0,0,Tue May 29 07:45:10 +0000 2018
1001368303661715456,RT : Our last pump was up 20% on Binane/7LN0lPrL1N$SRN $POWR $DOCK $ADX $ARN $LEND $IOTA $VIBE $WAVES $ZRX $A…,Iota News,257,1,0,Tue May 29 07:43:02 +0000 2018
1001367836529393664,This is once in a lifetime chance!,Zilliqa,3,0,0,Tue May 29 07:41:11 +0000 2018
1001367587471659008,Our last pump was up 20% on Binane/7LN0lPrL1N$SRN $POWR $DOCK $ADX $ARN $LEND $IOTA $VIBE $WAVES… /A138PDogTX,Nelson Menzies,8,1,0,Tue May 29 07:40:12 +0000 2018
1001367434970923008,Zilliqa [ZIL] aims to transform the blockchain world with Sharding /7WxdSUlgdN,Rafal Druzkowski,20,0,1,Tue May 29 07:39:35 +0000 2018
1001367136374284288,We will pump on binance at 10PM/vns2MkIKM6$FUEL $STORJ $TNB $ZIL $BTS $RDN $STRAT $STORM $LSK $OST… /iqHpiVRLYc,Marion Edgar,8,0,0,Tue May 29 07:38:24 +0000 2018
1001366846891839488,We are going to pump $trx today/JQXAowFbIB$EOS $ETC $NCASH $BCD $NANO $REQ $BCPT $ICX $SUB $BTO… /Hx7TEToxDH,Hashim Camplin,2,0,0,Tue May 29 07:37:15 +0000 2018
1001366616234487810,Join our biggest pump Binance group/dsZSSeVciK$DLT $LTC $BCPT $OAX $QTUM $BRD $BCC $DNT $XVG $BTS… /5RTpaWi2BJ,Jefferson Holberton,6,0,0,Tue May 29 07:36:20 +0000 2018
1001366299077988352,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. .Create acc -&gt;… /hi0FxZXSQT,TraderJohn,17,0,0,Tue May 29 07:35:04 +0000 2018
1001366112750075910,Next pump scheduled today/eixKBUbjBL$LTC $LEND $GXS $BRD $LINK $WAN $ARK $BTS $QSP $ETH $DRGN $SNGL… /fn87vOUrh3,Keir Darby,1,0,0,Tue May 29 07:34:20 +0000 2018
1001365636717527040,RT : Worst returns (24h):1. TRON -10.9% $TRX2. Bitcoin Diamond -9.6% $BCD3. Zilliqa -9.5% $ZILblockchain altcoins http…,Mrmj_Crypto-Reporter,691,1,0,Tue May 29 07:32:26 +0000 2018
1001365276053659648,"Buy this coin in Binance right now!Possible profit TAUse mah reflink, please/GxqrML0YSN     $ZIL… /4Uudv6LOwo",Tomas Shelby,60955,0,0,Tue May 29 07:31:00 +0000 2018
1001365108608651269,"BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. ,JUST DO IT -&gt;… /3Ow2c45QnT",Be your own BOSS,18,0,0,Tue May 29 07:30:21 +0000 2018
1001365080745889792,Worst returns (24h):1. TRON -10.9% $TRX2. Bitcoin Diamond -9.6% $BCD3. Zilliqa -9.5% $ZILblockchain altcoins /2bhH1dQmby,Coin Watcher Bot,10228,1,3,Tue May 29 07:30:14 +0000 2018
1001364608332939264,Next pump scheduled today/807cC1LzRZ$IIC $BTO $NULS $EVX $WAN $ZIL $EOS $SNT $NEBL $OMG $CS $RCN… /fEHCe0K5En,Doyle Hakes,3,0,0,Tue May 29 07:28:21 +0000 2018
1001364424823746560,Next coin to pump on Binance is.../ii2dFoaImM$IOTA $FUN $ENG $LYM $BQX $MCO $XMR $EOS $BAT $NAV… /wBP1lNAMPB,Kendall Lewis,5,0,0,Tue May 29 07:27:37 +0000 2018
1001364027413581824,Zilliqa [ZIL] aims to transform the blockchain world with Sharding /RItUZFUmmP,CoinLook,21136,0,0,Tue May 29 07:26:03 +0000 2018
1001363412893380608,⚠⚠CHECK OUT CRYPTO STREETWEAR⚠⚠--&gt;/JWZKQqmozN--&gt;/JWZKQqmozNCryptocurrency Bitcoin… /viiRn5FkAR,Crypto Investor,89,0,0,Tue May 29 07:23:36 +0000 2018
1001363131082342400,Next coin to pump on Binance is.../rdzs6y3vSg$GVT $BNB $ONT $AST $ARN $NCASH $POWR $ACT $BAT $ETC… /HDMbvLN7V7,Bordie Presnell,11,0,0,Tue May 29 07:22:29 +0000 2018
1001363049796825088,We are going to pump $trx today/9U4FcYUy2s$DGD $AST $BCPT $OAX $SALT $NEBL $ZRX $ZIL $ZEC $ETN $BRD… /T84U5nl7kM,Lemmie Winsland,5,0,0,Tue May 29 07:22:10 +0000 2018
1001362988807274502,Zilliqa [ZIL] aims to transform the blockchain world with Sharding /c8zNu3oIth /9ZvwyX7OFX,BitTrail,1789,0,0,Tue May 29 07:21:55 +0000 2018
1001362528864268288,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. .Create acc-&gt;… /uTzCIIy2Qw,TraderJohn,17,0,0,Tue May 29 07:20:05 +0000 2018
1001362173904420864,"Zilliqa, a public blockchain is designing to bring the theory of sharding into action. This is the first blockchain… /FSKZHXLf7b",Bitcoin Warrior,12190,0,0,Tue May 29 07:18:41 +0000 2018
1001362119772790784,Zilliqa [ZIL] aims to transform the blockchain world with Sharding /Zj4YVey6cX,Bitcoin Warrior,12190,0,0,Tue May 29 07:18:28 +0000 2018
1001361380530970624,There is no need to be angry $ZIL /nE7tFarWcY,Broccolex,18752,0,5,Tue May 29 07:15:32 +0000 2018
1001361261995614208,We will pump $ocn next few hours/d9543c55pg$STORJ $CS $VIBE $YOYO $ADX $SUB $DGD $NCASH $LINK $SRN… /5aD4jdit9J,Garner Dimascio,5,0,0,Tue May 29 07:15:03 +0000 2018
1001361113731215361,Bought $dgb sat....bought $xvg @ 24sat........bought $trx @ 77sat........ now its time for $cnn cnntoken now 2… /dbXjqY0e6a,Ξtaks,129,1,4,Tue May 29 07:14:28 +0000 2018
1001359143511314433,We are going to pump $trx today/v4c9grrePL$BRD $BNT $SNGL $SUB $MTH $TRIG $NEO $ICN $PPT $CTR $MCO… /FQiPqvFC57,Otis Kersley,2,0,0,Tue May 29 07:06:38 +0000 2018
1001359082710884352,We made 25% with our last pump signal/DUIzGWOMko$AST $RDN $TNB $BAT $ACT $FUEL $NANO $MTH $SNGL… /cSIas92ked,Christie Gronert,3,0,0,Tue May 29 07:06:24 +0000 2018
1001358748823310337,BITMEX is where i traded and fcking doubled my money during bitcoin's downturn. JUST DO IT -&gt;… /NTyFFbKy2J,TraderJohn,17,0,0,Tue May 29 07:05:04 +0000 2018
1001358515687120896,Inmediate crowdsale announced /InB34pkfGz blockchain bitcoin crypto ico,The Blockchain,8080,0,0,Tue May 29 07:04:09 +0000 2018
1001358029542092800,Zilliqa [ZIL] aims to transform the blockchain world with Sharding /KayIDvZieA,Crypto Jedi Archives,120,0,0,Tue May 29 07:02:13 +0000 2018
1001357987359928320,Biggest Losers in the Last 24h 📉$TRX -11.9%$0.058 | 0.00000816 Ƀ$RLC -11.1%$1.760 | 0.00024725 Ƀ$ZIL -10.5%… /VKwXwSxlog,WhaleBot 🐳,11274,0,0,Tue May 29 07:02:03 +0000 2018
1001357857349042176,Zilliqa [ZIL] aims to transform the blockchain world with Sharding /lTiUE2fxr8 BlockChain,The Hot Air Network,2520,0,0,Tue May 29 07:01:32 +0000 2018
1001357494055206914,"BITMEX is where i traded and fcking doubled my money during bitcoin's downturn., .JUST DO IT -&gt;… /P9k12c9QVU",Be your own BOSS,18,0,0,Tue May 29 07:00:05 +0000 2018
1001357473268281344,"Top 100 avg 24h return: -3.8±4.5%; 12 up, 88 down$BTC -1.5%  $ETH -2.7%Best:14.2% $CMT .8% $MYB… /vu02cJXr00",Coin Trading Analytics,1356,0,0,Tue May 29 07:00:00 +0000 2018
1001356506564984834,RT : My latest for looks at how business-friendly regulations and academia are giving Singapore an edge in the block…,Jason.C,47,4,0,Tue May 29 06:56:10 +0000 2018
1001356506564984834,RT : My latest for looks at how business-friendly regulations and academia are giving Singapore an edge in the block…,Jason.C,47,4,0,Tue May 29 06:56:10 +0000 2018
1001356330697936898,We are going to pump $trx today/KemTRdcfVT$SUB $ELF $SNT $FUEL $KMD $ZIL $GAS $ONT $ETN $VIB $GVT… /GozUq3GLgD,Spenser Clay,2,0,0,Tue May 29 06:55:28 +0000 2018
1001355166547955712,We are going to pump $trx today/SBcrQYaPKx$DNT $LRC $FUEL $BRD $NANO $QTUM $BTG $ZIL $GAS $RCN $EOS… /zAy0Bsy0Qm,Broderic Hutchinson,1,0,0,Tue May 29 06:50:50 +0000 2018
1001355159769935872,BINANCE REGISTRATIONS OPEN!1 Crypto Exchange (0.01% FEE) /yBELdgFP9v      (All airdrops and forks… /nGTxMHcva4,Crypto Analysis,19636,0,0,Tue May 29 06:50:49 +0000 2018
1001355123623260162,"RT : I don’t know how much lower it will go but definitely projects to keep your eyes on: $ICX, $ELF, $ONT, $ZIL, $ZRX &amp; $OMG &amp; o…",Crypto-Roy,46,10,0,Tue May 29 06:50:40 +0000 2018
